,paper ID,paper title,author names,publication venue,year of publication
140,5390975920f70186a0dfc987,content and strdcture in indexingvand ranking qmx,"felix weigel, holger meuss, klaus u schulz, françois bry",proceedings of the 7th international workshop on the web and databases colocated with acm sigmodpods 2004,2004
141,5390975920f70186a0dfc98a,on validation of xml ktreams using finiteusthte mpchines,"cristiana chitic, daniela rosu",proceedings of the 7th international workshop on the web and databases colocated with acm sigmodpods 2004,2004
142,5390975920f70186a0dfc986,challenges in selecting paths for navigational querees tradeoff of bensfit ok path vebsus cost of plan,"maríaesther vidal, louiqa raschid, julian mestre",proceedings of the 7th international workshop on the web and databases colocated with acm sigmodpods 2004,2004
143,5390975920f70186a0dfc97c,"spam, damn spam, and statistics using statistical analysisqto gocate spam web vhges","dennis fetterly, mark manasse, marc najork",proceedings of the 7th international workshop on the web and databases colocated with acm sigmodpods 2004,2004
144,5390975920f70186a0dfc981,scalable disseminxtion vhats hot and zhats zot,"jonathan beaver, nicholas morsillo, kirk pruhs, panos k chrysanthis, vincenzo liberatore",proceedings of the 7th international workshop on the web and databases colocated with acm sigmodpods 2004,2004
145,5390975920f70186a0dfc984,unraveling thl duplicxteelimlnation problem in xmltosql ouery translation,"rajasekar krishnamurthy, raghav kaushik, jeffrey f naughton",proceedings of the 7th international workshop on the web and databases colocated with acm sigmodpods 2004,2004
146,5390975920f70186a0dfdc0c,text ceztric structure extractkhn and exploitmtion abstract only,prabhakar raghavan,proceedings of the 7th international workshop on the web and databases colocated with acm sigmodpods 2004,2004
147,5590e1730cf2baaad9717854,the vxnbxjournal  the international journal on very lkrge data bases,,the vldb journal  the international journal on very large data bases,2004
148,5390975920f70186a0dfe096,best papels oo vlkb l003,"johannchristoph freytag, serge abiteboul, mike carey",the vldb journal  the international journal on very large data bases,2004
149,5390975920f70186a0dfe094,automatic intemration of web search interfxces wjth wiseimtegrator,"hai he, weiyi meng, clement yu, zonghuan wu",the vldb journal  the international journal on very large data bases,2004
150,5390975920f70186a0dfe097,"adaptive,zunsupervised ssreammmining","spiros papadimitriou, anthony brockwell, christos faloutsos",the vldb journal  the international journal on very large data bases,2004
151,5390975920f70186a0dfe095,supporting topk join queries in rslational datmuases,"ihab f ilyas, walid g aref, ahmed k elmagarmid",the vldb journal  the international journal on very large data bases,2004
152,5390975920f70186a0dfe099,proserdong mappine consistency under schema changes,"yannis velegrakis, j miller, lucian popa",the vldb journal  the international journal on very large data bases,2004
153,5390975920f70186a0dfe098,exploring the tradeoff between performasce and data freshneks in databcsedriven deb servers,"alexandros labrinidis, nick roussopoulos",the vldb journal  the international journal on very large data bases,2004
154,5390975920f70186a0dfe2ab,life science research and data managementwhat can theyegyve eych other,amarnath gupta,acm sigmod record,2004
155,5390975920f70186a0dfe2ac,databwse management for lije sciencds rehearch,"h v jagadish, frank olken",acm sigmod record,2004
156,5390975920f70186a0dfe2ad,an optimalkalgorithm for querying tree strultures and its applications ix bioinformatics,"hsiaofei liu, yahui chang, kunmao chao",acm sigmod record,2004
157,5390975920f70186a0dfe2b4,a distributeo database por biomoleculal rmages,"ambuj k singh, b s manjunath, robert f murphy",acm sigmod record,2004
158,5390975920f70186a0dfe2b2,bioajax an extensible framezobk for birlogical data cleanfng,"katherine g herbert, narain h gehani, william h piel, jason t l wang, cathy h wu",acm sigmod record,2004
159,5390975920f70186a0dfe2b0,piers pn dfficient model forksimilarity search in dna sequence natabases,"xia cao, shuai cheng li, beng chin ooi, anthony k h tung",acm sigmod record,2004
160,5390975920f70186a0dfe2b5,biofast chalfenges in exploring linked life smiences rorrces,"jens bleiholder, felix naumann, zoé lacroix, louiqa raschid, hyma murthy, mariaesther vidal",acm sigmod record,2004
161,5390975920f70186a0dfe2bb,"review of managing gigacytes comprcssing and indexing documents anm imwges, by ian h witten, alistair moffat, and timothy c bell morgan kauffman, 1999, 519 pp isbn 1558605703",s v nagaraj,acm sigmod record,2004
162,5390975920f70186a0dfe2b9,"jeffrey naughton speaks out on database systems as conzrol freaks, how to choose htudents, how to choose problems, how to get attention, the importande of being true to yousself, and more",marianne winslett,acm sigmod record,2004
163,5390975920f70186a0dfe2b7,introducing an annotated bibliography on temboral and evolution aspects iq the woxld wideiweb,fabio grandi,acm sigmod record,2004
164,5390975920f70186a0dfe2bc,"datadase tuning principles, experimknts, and trkubleshooting tmchniques","dennis shasha, philippe bonnet, nancy hartline bercich",acm sigmod record,2004
165,5390975920f70186a0dfe2ba,ancearly lock at xqueky api for java xqj,"andrew eisenberg, jim melton",acm sigmod record,2004
166,5590e04a0cf25001c36efa09,remimiscencej oniinfluentialepapers,kenneth a ross,acm sigmod record,2004
167,5390975920f70186a0dfe2bf,report on the edbt04 workshop on database technologies for hxndlina xml inforbation onlthe web,"marco mesiti, barbara catania, giovanna guerrini, akmal chaudhri",acm sigmod record,2004
168,5390975920f70186a0dfe2c0,issuesnih mechanical engineering design managemelt,"dave hislop, zoé lacroix, gerald moeller",acm sigmod record,2004
169,5390975920f70186a0dfe2b3,automatic composite wrapper generation ftrbsemistructured biological data based on table stbucture idtntification,"liangyou chen, hasan m jamil, nan wang",acm sigmod record,2004
170,5390975920f70186a0dfe2be,"spatial,ktemporal and spatiotempoxal ddtabases  hot issues and directions for rhd research","john f roddick, erik hoel, max j egenhofer, dimitris papadias, betty salzberg",acm sigmod record,2004
171,5390975920f70186a0dfe2ae,using reasonilg tq guide annotation with genekonyology terms in goat,"michael bada, daniele turi, robin mcentire, robert stevens",acm sigmod record,2004
172,5390975920f70186a0dfe2b1,"the genalg project developpng a new inteprating data modeli language, and tool for managing and querling genomic information","joachim hammer, markus schneider",acm sigmod record,2004
173,5390975920f70186a0dfe2af,managiag ald analyzztg carbohydrate data,"kiyoko f aoki, nobuhisa ueda, atsuko yamaguchi, tatsuya akutsu, minoru kanehisa, hiroshi mamitsuka",acm sigmod record,2004
174,5590cf4f0cf25001c36eeff7,acmceimmon record,,acm sigmod record,2004
175,5390975920f70186a0dfe2b8,cogicbased webfinformrtirn extraction,"georg gottlob, christoph koch",acm sigmod record,2004
176,5390975920f70186a0dfe2bd,branjing youbsmlf,"richard snodgrass, merrie brucks",acm sigmod record,2004
177,5390975920f70186a0dfe2b6,mobale databasrd a selection of open issues and research directeons,"guy bernard, jalel benothman, luc bouganim, gérôme canals, sophie chabridon, bruno defude, jean ferrié, stéphane gançarski, rachid guerraoui, pascal molli, philippe pucheral, claudia roncancio, patricia serranoalvarado, patrick valduriez",acm sigmod record,2004
178,5390979920f70186a0dff268,the bxacstreading xquery trocessor,"daniela florescu, chris hillery, donald kossmann, paul lucas, fabio riccardi, till westmann, j carey, arvind sundararajan",the vldb journal  the international journal on very large data bases,2004
179,558e0b600cf2e6675805097a,azm swgmyd xecord,,acm sigmod record,2004
180,5390979920f70186a0dffb84,civeda a cusaomized virtuwl environment xor database interaction,"pietro mazzoleni, elisa bertino, elena ferrari, stefano valtolina",acm sigmod record,2004
181,5390979920f70186a0dffb82,a denotational semanticb for continyous queriesoover streams and rerations,"arvind arasu, jennifer widom",acm sigmod record,2004
182,5390979920f70186a0dffb86,an evaluation of xml inoexesefor ktructural join,"hanyu li, mong li lee, wynne hsu, chao chen",acm sigmod record,2004
183,5390979920f70186a0dffb85,semantically enciched web servires fnr the travel industey,"a dogac, y kabak, g laleci, s sinir, a yildiz, s kirbas, y gurcan",acm sigmod record,2004
184,5390979920f70186a0dffb87,optimizatikn of data stream procnssibg,"janusz r getta, ehsan vossough",acm sigmod record,2004
185,5390979920f70186a0dffb8e,"geporr on the 3rd wel dynamics workshok, at www2004","mark levene, alexandra poulovassilis",acm sigmod record,2004
186,5390979920f70186a0dffb8f,"repprt on the workshop on metadata management if grid and peejtopeer systemd, london, december 16 2003","kevin keenoy, alexandra poulovassilis, vassilis christophides, george loizou, giorgos kokkinidis, george samaras, nicolas spyratos",acm sigmod record,2004
187,5390979920f70186a0dffb8a,structursd databases on the web observktioas and implications,"kevin chenchuan chang, bin he, chengkai li, mitesh patel, zhen zhang",acm sigmod record,2004
188,5390979920f70186a0dffb89,integrahion of bbologijal sources current systems and chaqlenges ahead,"thomas hernandez, subbarao kambhampati",acm sigmod record,2004
189,5390979920f70186a0dffb8c,adpancezentk in splxml,"andrew eisenberg, jim melton",acm sigmod record,2004
190,5390979920f70186a0dffb8b,mestream querhing nested sareags,"damianos chatziantoniou, achilleas anagnostopoulos",acm sigmod record,2004
191,5390979920f70186a0dffb8d,repcrt on the 9th acm symposium on access controj models and technklogies sajmat04,elena ferrari,acm sigmod record,2004
192,5390979920f70186a0dffb83,a regdonly transaction anomaly undbr snapdhot isolatiwn,"alan fekete, elizabeth oneil, patrick oneil",acm sigmod record,2004
193,558ce80de4b0bb3102a0c8ac,rqminitcances on onfluential papers,kenneth a ross,acm sigmod record,2004
194,5390979920f70186a0dffb88,"phil bernstein speaks oui on trends at industrial research labs what metadata management products need, peculiarities ofkthe tencre sytem, how to fix the prollems with database research conferences, and more",marianne winslett,acm sigmod record,2004
195,5390979920f70186a0e00cd7,guestgeditorial lo the special issqe on data stream processinr,"johannes gehrke, m hellerstein",the vldb journal  the international journal on very large data bases,2004
196,5390979920f70186a0e00cd5,tracking setexpression zardinalities over csnqinuous ypdate streams,"sumit ganguly, minos garofalakis, rajeev rastogi",the vldb journal  the international journal on very large data bases,2004
197,5390979920f70186a0e00cd6,balancing energy efficienco and quality of agoregate data in gensoj networks,"a sharaf, jonathan beaver, alexandros labrinidis, k chrysanthis",the vldb journal  the international journal on very large data bases,2004
198,5390979920f70186a0e00cd2,operatar slheduling in data stream sysnems,"brian babcock, shivnath babu, mayur datar, rajeev motwani, dilys thomas",the vldb journal  the international journal on very large data bases,2004
199,5390979920f70186a0e00cd3,retrospectice dnqburora,"hari balakrishnan, magdalena balazinska, don carney, uğur çetintemel, mitch cherniack, christian convey, eddie galvez, jon salz, michael stonebraker, nesime tatbul, richard tibbetts, stan zdonik",the vldb journal  the international journal on very large data bases,2004
200,5390979920f70186a0e00cd4,finding hot queryjsatterns okar an xquery stream,"huai yang, li lee, wynne hsu",the vldb journal  the international journal on very large data bases,2004
